img,inpainted,ssim,mse,psnr
000505.jpg,000505_triangle_random_inpainted.jpg,0.2308724226342443,1173.0476754973713,17.43764697614555
000506.jpg,000506_triangle_random_inpainted.jpg,0.2441473773870203,1670.2013366319622,15.903115339611617
000507.jpg,000507_triangle_random_inpainted.jpg,0.2060417117522838,3762.027746280452,12.37658366566879
000508.jpg,000508_triangle_random_inpainted.jpg,0.1844807673573197,2089.106784523932,14.93119721392999
000509.jpg,000509_triangle_random_inpainted.jpg,0.2951617596249528,983.1915610074562,18.20442218637624
000510.jpg,000510_triangle_random_inpainted.jpg,0.1563658139477734,3597.262661924888,12.571082109393483
000511.jpg,000511_triangle_random_inpainted.jpg,0.2675907363261062,1229.0540580008933,17.235093758047423
000512.jpg,000512_triangle_random_inpainted.jpg,0.0994292882617082,3840.1345050338455,12.287339245808605
000513.jpg,000513_triangle_random_inpainted.jpg,0.4434629777487475,2627.266235439645,13.93576276386489
000514.jpg,000514_triangle_random_inpainted.jpg,0.2029067081946854,1987.408909734392,15.147931283979103
000515.jpg,000515_triangle_random_inpainted.jpg,0.2106887122644883,1853.101785039343,15.451810864670414
000516.jpg,000516_triangle_random_inpainted.jpg,0.4534381551722259,2106.782608322166,14.894606363072487
000517.jpg,000517_triangle_random_inpainted.jpg,0.1572602090691948,3666.641334226712,12.488119309139542
000518.jpg,000518_triangle_random_inpainted.jpg,0.3546928151321897,1344.304685084012,16.845826486574406
000519.jpg,000519_triangle_random_inpainted.jpg,0.1966892800053411,1804.0041662371575,15.568428246843164
000520.jpg,000520_triangle_random_inpainted.jpg,0.2831621516473518,2618.038002955022,13.951044144691116
000521.jpg,000521_triangle_random_inpainted.jpg,0.1201945843836118,2158.4904992612446,14.789302194473157
000522.jpg,000522_triangle_random_inpainted.jpg,0.2300257549940155,1368.242243067725,16.769173661782958
000523.jpg,000523_triangle_random_inpainted.jpg,0.197367680938915,1821.6216970759028,15.526221704104614
000524.jpg,000524_triangle_random_inpainted.jpg,0.1695574296797098,2154.42242208707,14.797495005340746
000525.jpg,000525_triangle_random_inpainted.jpg,0.2240793703939233,852.588203965227,18.823410412223488
000526.jpg,000526_triangle_random_inpainted.jpg,0.1991445980512372,2687.525641686424,13.837277443201383
000527.jpg,000527_triangle_random_inpainted.jpg,0.2201248770701924,1084.9736796893792,17.77661158079042
000528.jpg,000528_triangle_random_inpainted.jpg,0.1581006101078949,3292.3249149572207,12.955776722955196
000529.jpg,000529_triangle_random_inpainted.jpg,0.2073981316959559,1049.3026663917808,17.92179584414632
000530.jpg,000530_triangle_random_inpainted.jpg,0.2094245336036838,2465.919441294712,14.2110147626945
000531.jpg,000531_triangle_random_inpainted.jpg,0.2310100262208012,1417.3155688417005,16.61613803105815
000532.jpg,000532_triangle_random_inpainted.jpg,0.319340108367671,725.0574425316978,19.52707946039941
000533.jpg,000533_triangle_random_inpainted.jpg,0.2415274637440073,2762.7832182249253,13.717335515294744
000534.jpg,000534_triangle_random_inpainted.jpg,0.198732417283689,2002.2666219977325,15.115584531828723
000535.jpg,000535_triangle_random_inpainted.jpg,0.0849548088429289,4896.294935230045,11.232127906019238
000536.jpg,000536_triangle_random_inpainted.jpg,0.1941221887901452,998.832697660035,18.1358760994702
000537.jpg,000537_triangle_random_inpainted.jpg,0.277648127732448,1812.4401178572652,15.548166942669592
000538.jpg,000538_triangle_random_inpainted.jpg,0.2267406700527999,1163.3466567020582,17.473712147896677
000539.jpg,000539_triangle_random_inpainted.jpg,0.0665422328360735,3586.7938958183004,12.583739388840172
000540.jpg,000540_triangle_random_inpainted.jpg,0.2850080288821572,3582.439602446483,12.58901483653469
000541.jpg,000541_triangle_random_inpainted.jpg,0.2331134583426873,1949.8190306841216,15.230860559784452
000542.jpg,000542_triangle_random_inpainted.jpg,0.2296675375864307,1686.3022111122564,15.861449513995654
000543.jpg,000543_triangle_random_inpainted.jpg,0.2546168216798192,1712.7128646531285,15.793958010250924
000544.jpg,000544_triangle_random_inpainted.jpg,0.2320059960239222,1648.8628749613442,15.958958211262724
000545.jpg,000545_triangle_random_inpainted.jpg,0.1267586655264195,3209.595376765282,13.066300751029765
000546.jpg,000546_triangle_random_inpainted.jpg,0.1976868629558006,1439.3916348830016,16.549013864393967
000547.jpg,000547_triangle_random_inpainted.jpg,0.2986841140085959,2966.785297048414,13.407942428223976
000548.jpg,000548_triangle_random_inpainted.jpg,0.5247046035924284,2377.2114386832973,14.370125495353626
000549.jpg,000549_triangle_random_inpainted.jpg,0.2215341007313022,1462.8710356320655,16.47874319761119
000550.jpg,000550_triangle_random_inpainted.jpg,0.2888698486598809,3124.634616706181,13.182811210200986
000551.jpg,000551_triangle_random_inpainted.jpg,0.1142205299824595,4141.518520427448,11.959207530501942
000552.jpg,000552_triangle_random_inpainted.jpg,0.1697238155580005,2968.507026767,13.405422795840972
000553.jpg,000553_triangle_random_inpainted.jpg,0.2493031337600937,723.8611397450435,19.53425098574726
000554.jpg,000554_triangle_random_inpainted.jpg,0.2489225094202876,3339.2611071023607,12.8942998166374
000555.jpg,000555_triangle_random_inpainted.jpg,0.0934350575921512,1081.9125949214858,17.788881842716457
000556.jpg,000556_triangle_random_inpainted.jpg,0.1691925679357369,1030.2668109816857,18.001306511806114
000557.jpg,000557_triangle_random_inpainted.jpg,0.2516313531036374,1802.4740748376453,15.572113339318795
000558.jpg,000558_triangle_random_inpainted.jpg,0.207598348285154,1637.4337095832043,15.989166339720118
000559.jpg,000559_triangle_random_inpainted.jpg,0.2715870661103964,634.6527935264405,20.105441648596504
000560.jpg,000560_triangle_random_inpainted.jpg,0.4040785562029462,1746.8415455451327,15.70826848567522
000561.jpg,000561_triangle_random_inpainted.jpg,0.2106912214366522,2091.760900938048,14.925683199354356
000562.jpg,000562_triangle_random_inpainted.jpg,0.3146566797014543,995.9176888980518,18.1485691474799
000563.jpg,000563_triangle_random_inpainted.jpg,0.156864567096514,1590.7005205648902,16.114919376692754
000564.jpg,000564_triangle_random_inpainted.jpg,0.19609386791764,1616.512120743566,16.045013955316488
000565.jpg,000565_triangle_random_inpainted.jpg,0.2954314593538893,1092.0554066591071,17.748356875212853
000566.jpg,000566_triangle_random_inpainted.jpg,0.1761543580164486,4710.219685255815,11.400391977157874
000567.jpg,000567_triangle_random_inpainted.jpg,0.1372760176812868,2057.29886953235,14.997829734219769
000568.jpg,000568_triangle_random_inpainted.jpg,0.2298730390317211,1488.227665532763,16.4041098723771
000569.jpg,000569_triangle_random_inpainted.jpg,0.2599886853812716,1517.6116379754665,16.319197125384733
000570.jpg,000570_triangle_random_inpainted.jpg,0.2854347755902643,1309.6731952032435,16.959174218734937
000571.jpg,000571_triangle_random_inpainted.jpg,0.1574400130235993,2468.1639521698794,14.207063557669526
000572.jpg,000572_triangle_random_inpainted.jpg,0.4677643517531132,2324.8218740336047,14.466906776582
000573.jpg,000573_triangle_random_inpainted.jpg,0.2409146625783782,696.5222915163386,19.701453407143596
000574.jpg,000574_triangle_random_inpainted.jpg,0.2741891838442274,1662.6978576091813,15.922670236717082
000575.jpg,000575_triangle_random_inpainted.jpg,0.2046382274908388,1194.1959419991067,17.36004769797053
000576.jpg,000576_triangle_random_inpainted.jpg,0.2875228289716894,1279.93267017146,17.058932363310483
000577.jpg,000577_triangle_random_inpainted.jpg,0.1562698132517225,1817.5112617255952,15.536032503381389
000578.jpg,000578_triangle_random_inpainted.jpg,0.2453030510543346,2851.418882933031,13.580193395656392
000579.jpg,000579_triangle_random_inpainted.jpg,0.1468292035364443,3913.980809538536,12.204616689102483
000580.jpg,000580_triangle_random_inpainted.jpg,0.3191320850131663,2820.280477957599,13.62788059650658
000581.jpg,000581_triangle_random_inpainted.jpg,0.2809177622984271,1345.3816530941826,16.842348599340045
000582.jpg,000582_triangle_random_inpainted.jpg,0.1962659129525174,3005.0965793904406,13.35221926718064
000583.jpg,000583_triangle_random_inpainted.jpg,0.2248883098742089,1330.5142167474144,16.89060841452907
000584.jpg,000584_triangle_random_inpainted.jpg,0.2202377178797034,2700.5380373157404,13.816300621316485
000585.jpg,000585_triangle_random_inpainted.jpg,0.2293186084724935,1432.714376524757,16.569207420428253
000586.jpg,000586_triangle_random_inpainted.jpg,0.1844525804969754,1943.030873105865,15.24600659643838
000587.jpg,000587_triangle_random_inpainted.jpg,0.1364673081337254,3329.4468955090542,12.90708268556694
000588.jpg,000588_triangle_random_inpainted.jpg,0.3041974097353647,2049.441956155723,15.014447380340012
000589.jpg,000589_triangle_random_inpainted.jpg,0.188138342467822,3323.111096794145,12.91535500203665
000590.jpg,000590_triangle_random_inpainted.jpg,0.2433175218399474,1827.2044978180943,15.512932052483173
000591.jpg,000591_triangle_random_inpainted.jpg,0.1501757647419584,3311.4305398068927,12.930647111014784
000592.jpg,000592_triangle_random_inpainted.jpg,0.2360134220605022,785.118149331684,19.18145343942076
000593.jpg,000593_triangle_random_inpainted.jpg,0.1486784567671894,1980.771320826032,15.162460215414
000594.jpg,000594_triangle_random_inpainted.jpg,0.144473487057665,3940.246057107515,12.1755701774605
000595.jpg,000595_triangle_random_inpainted.jpg,0.2133109676103607,1478.2993677627735,16.43317969703477
000596.jpg,000596_triangle_random_inpainted.jpg,0.1803307603696902,881.803602721369,18.67708492008346
000597.jpg,000597_triangle_random_inpainted.jpg,0.1825785965778545,1038.049058516304,17.96862481980276
000598.jpg,000598_triangle_random_inpainted.jpg,0.2433612232800418,1775.715716592791,15.637069222842294
000599.jpg,000599_triangle_random_inpainted.jpg,0.2932507927836702,2442.479984881284,14.25249347327142
000600.jpg,000600_triangle_random_inpainted.jpg,0.2558684846632191,2353.3518967116797,14.413934887818096
000601.jpg,000601_triangle_random_inpainted.jpg,0.2074179664289169,1522.1420901625263,16.306251656651575
000602.jpg,000602_triangle_random_inpainted.jpg,0.2184189737035857,979.2525942342712,18.22185630114296
000603.jpg,000603_triangle_random_inpainted.jpg,0.2126106014792765,3431.283235405285,12.77623792477542
000604.jpg,000604_triangle_random_inpainted.jpg,0.1942918690734435,1443.4244923203794,16.53686290646529
000605.jpg,000605_triangle_random_inpainted.jpg,0.2087587781495535,1434.6176425110814,16.563441935082544
000606.jpg,000606_triangle_random_inpainted.jpg,0.2022151710082383,1444.0301858914888,16.53504089082293
000607.jpg,000607_triangle_random_inpainted.jpg,0.2558755805566013,1396.7500085901795,16.679616781647454
000608.jpg,000608_triangle_random_inpainted.jpg,0.216375054338946,3254.214488197093,13.006341865846704
000609.jpg,000609_triangle_random_inpainted.jpg,0.3173428849362475,1194.655525203587,17.358376648473445
000610.jpg,000610_triangle_random_inpainted.jpg,0.2148943936066825,1536.7160687901592,16.264867283379964
000611.jpg,000611_triangle_random_inpainted.jpg,0.3213236309789586,3111.0600195856096,13.201719711274498
000612.jpg,000612_triangle_random_inpainted.jpg,0.3876360702486739,2167.59602102876,14.771020157442203
000613.jpg,000613_triangle_random_inpainted.jpg,0.1703533417119429,3281.4467494759992,12.97014999843573
000614.jpg,000614_triangle_random_inpainted.jpg,0.1885102223647167,2236.716944988489,14.63469332965984
000615.jpg,000615_triangle_random_inpainted.jpg,0.1755829465511569,902.3885595986668,18.57686780140284
000616.jpg,000616_triangle_random_inpainted.jpg,0.210814163911756,1493.7597670343264,16.387996029069143
000617.jpg,000617_triangle_random_inpainted.jpg,0.4084196527378353,1994.7970312338932,15.131816476619186
000618.jpg,000618_triangle_random_inpainted.jpg,0.1853787104161136,1339.1276844311583,16.862583723546937
000619.jpg,000619_triangle_random_inpainted.jpg,0.1154156627342797,3634.654082053397,12.526172764580105
000620.jpg,000620_triangle_random_inpainted.jpg,0.1820692048755126,887.0264405731368,18.6514379534975
000621.jpg,000621_triangle_random_inpainted.jpg,0.2154104227173223,710.1423392777377,19.61734954448523
000622.jpg,000622_triangle_random_inpainted.jpg,0.1942485342190598,1265.5246624059375,17.108097478078975
000623.jpg,000623_triangle_random_inpainted.jpg,0.2078666925459365,1162.2295467821186,17.477884487727966
000624.jpg,000624_triangle_random_inpainted.jpg,0.1883345665384402,3178.106440916744,13.109119223928143
000625.jpg,000625_triangle_random_inpainted.jpg,0.2068034419471209,3738.884779919596,12.403382790290534
000626.jpg,000626_triangle_random_inpainted.jpg,0.2047732746296086,1845.0559048895304,15.470708311223149
000627.jpg,000627_triangle_random_inpainted.jpg,0.2327260266230706,3592.2277342542006,12.5771649929948
000628.jpg,000628_triangle_random_inpainted.jpg,0.2168177099714006,1762.4246383534344,15.669698053304275
000629.jpg,000629_triangle_random_inpainted.jpg,0.245258383333363,1391.7253633646017,16.69526818799485
000630.jpg,000630_triangle_random_inpainted.jpg,0.1843842066699167,869.8738446208295,18.736240882007426
000631.jpg,000631_triangle_random_inpainted.jpg,0.2144217782107225,1343.9150946637803,16.847085289683946
000632.jpg,000632_triangle_random_inpainted.jpg,0.2540454687281868,867.3882503521974,18.7486682597166
000633.jpg,000633_triangle_random_inpainted.jpg,0.2354046107355408,1570.1911916297288,16.17127824118321
000634.jpg,000634_triangle_random_inpainted.jpg,0.3425285846996344,955.207908119438,18.329824515650103
000635.jpg,000635_triangle_random_inpainted.jpg,0.2144300911065555,1084.79537332921,17.77732536614353
000636.jpg,000636_triangle_random_inpainted.jpg,0.2561989641394924,1682.6527677559016,15.870858566604367
000637.jpg,000637_triangle_random_inpainted.jpg,0.5446824085490938,1728.9918393292787,15.752874174162129
000638.jpg,000638_triangle_random_inpainted.jpg,0.2014344542367032,1229.6033570422294,17.233153206711748
000639.jpg,000639_triangle_random_inpainted.jpg,0.2489168652770243,1299.4774679586296,16.993116073318177
000640.jpg,000640_triangle_random_inpainted.jpg,0.1531966826165446,1577.9437429131017,16.14988845250486
000641.jpg,000641_triangle_random_inpainted.jpg,0.1759054524625908,1816.9391557571385,15.537399766316229
000642.jpg,000642_triangle_random_inpainted.jpg,0.2301370595274429,1343.9778287461777,16.84688256534489
000643.jpg,000643_triangle_random_inpainted.jpg,0.2792529486925035,3287.3377572758823,12.96236032939236
000644.jpg,000644_triangle_random_inpainted.jpg,0.3304891582370212,2597.853683469058,13.984656738119805
000645.jpg,000645_triangle_random_inpainted.jpg,0.2056108439741704,984.004569975604,18.200832454542734
000646.jpg,000646_triangle_random_inpainted.jpg,0.1553398952728182,3775.157294780607,12.36145309318044
000647.jpg,000647_triangle_random_inpainted.jpg,0.2626308390564178,645.966773184895,20.028701812529675
000648.jpg,000648_triangle_random_inpainted.jpg,0.2174072288944306,804.9026389032059,19.07337009623381
000649.jpg,000649_triangle_random_inpainted.jpg,0.1673397855739855,4319.24969934371,11.7767204917687
000650.jpg,000650_triangle_random_inpainted.jpg,0.2144014557031555,1482.270899907226,16.42152778288494
000651.jpg,000651_triangle_random_inpainted.jpg,0.233626116180854,1771.4424372057863,15.647533163127749
000652.jpg,000652_triangle_random_inpainted.jpg,0.1944524145484219,2227.845290863485,14.6519533220157
000653.jpg,000653_triangle_random_inpainted.jpg,0.2275120093120731,2937.352412122462,13.451243062557117
000654.jpg,000654_triangle_random_inpainted.jpg,0.1581954089477261,3525.3111448991517,12.658829069023769
000655.jpg,000655_triangle_random_inpainted.jpg,0.2062042132645215,1282.0529412775315,17.05174401496367
000656.jpg,000656_triangle_random_inpainted.jpg,0.2789568237123663,1453.6671648970896,16.50615380063869
000657.jpg,000657_triangle_random_inpainted.jpg,0.1975877742870789,1060.00175239666,17.877737776261867
000658.jpg,000658_triangle_random_inpainted.jpg,0.1768868502396905,3525.593203449816,12.658481605872543
000659.jpg,000659_triangle_random_inpainted.jpg,0.208210897163015,1354.3187214376526,16.813594788874695
000660.jpg,000660_triangle_random_inpainted.jpg,0.2156181798005309,1305.5306239906538,16.972932972909728
000661.jpg,000661_triangle_random_inpainted.jpg,0.213201014308887,1821.3017042916536,15.526984668820006
000662.jpg,000662_triangle_random_inpainted.jpg,0.203801537736142,2047.685135553036,15.018171831757428
000663.jpg,000663_triangle_random_inpainted.jpg,0.2591564130067343,893.9894512593204,18.6174796655398
000664.jpg,000664_triangle_random_inpainted.jpg,0.2105365504406842,1198.984013675566,17.342669682767948
000665.jpg,000665_triangle_random_inpainted.jpg,0.2185127277473748,1650.3174844517748,15.955128599982755
000666.jpg,000666_triangle_random_inpainted.jpg,0.2159374548918976,858.5081606707213,18.79335933103744
000667.jpg,000667_triangle_random_inpainted.jpg,0.2434364441377709,965.8905353399994,18.28152450385704
000668.jpg,000668_triangle_random_inpainted.jpg,0.1457185549102901,1520.7400525718997,16.310253765202336
000669.jpg,000669_triangle_random_inpainted.jpg,0.2266878253949482,382.36069305569873,22.306071207429923
000670.jpg,000670_triangle_random_inpainted.jpg,0.3585750469142957,2595.595789093908,13.988432999484475
000671.jpg,000671_triangle_random_inpainted.jpg,0.2209830372631894,1357.8574287874103,16.802261882293145
000672.jpg,000672_triangle_random_inpainted.jpg,0.164889498528838,1853.326358107412,15.45128458524128
000673.jpg,000673_triangle_random_inpainted.jpg,0.2154858826203522,1639.0294127753152,15.984936137090028
000674.jpg,000674_triangle_random_inpainted.jpg,0.1544511351846497,3697.5281242483593,12.451688748428158
000675.jpg,000675_triangle_random_inpainted.jpg,0.1514834182956562,4869.6765367831495,11.25580246256076
000676.jpg,000676_triangle_random_inpainted.jpg,0.1715981683358466,1184.3711730749408,17.39592532504279
000677.jpg,000677_triangle_random_inpainted.jpg,0.2396691446184821,1333.1789592138268,16.881919100419132
000678.jpg,000678_triangle_random_inpainted.jpg,0.1300874064780579,3361.1140346356046,12.865971135656888
000679.jpg,000679_triangle_random_inpainted.jpg,0.4581759972864417,2772.195435178504,13.7025651680848
000680.jpg,000680_triangle_random_inpainted.jpg,0.2506757383396113,1496.1819915472631,16.38095937715434
000681.jpg,000681_triangle_random_inpainted.jpg,0.191759225196197,1748.3500927739408,15.704519599515958
000682.jpg,000682_triangle_random_inpainted.jpg,0.2365426156849738,1390.5933065319728,16.698802262420337
000683.jpg,000683_triangle_random_inpainted.jpg,0.248246408715484,3873.89490774147,12.249325260044484
000684.jpg,000684_triangle_random_inpainted.jpg,0.1560690380451275,3817.54947943511,12.312956861921355
000685.jpg,000685_triangle_random_inpainted.jpg,0.1321534235417013,3292.7481960622617,12.955218403722084
000686.jpg,000686_triangle_random_inpainted.jpg,0.1906974074949545,2340.302082259561,14.438084418376906
000687.jpg,000687_triangle_random_inpainted.jpg,0.2596369362854657,1599.664106793114,16.09051560637344
000688.jpg,000688_triangle_random_inpainted.jpg,0.3998757413284053,2777.4791945847505,13.694295464362394
000689.jpg,000689_triangle_random_inpainted.jpg,0.1315302092761348,2244.6806686595883,14.619257944609728
000690.jpg,000690_triangle_random_inpainted.jpg,0.1580567124589008,1867.4776998934817,15.41824936389058
000691.jpg,000691_triangle_random_inpainted.jpg,0.1530535981232854,3255.8140054289934,13.004207738408764
000692.jpg,000692_triangle_random_inpainted.jpg,0.2266657145122874,1062.4523760437069,17.867708887667064
000693.jpg,000693_triangle_random_inpainted.jpg,0.2159456419180479,1507.7509535099475,16.34750749074628
000694.jpg,000694_triangle_random_inpainted.jpg,0.1792634133669907,3415.392536851871,12.796397357810312
000695.jpg,000695_triangle_random_inpainted.jpg,0.2335887599844522,1467.6579218637253,16.46455517793941
000696.jpg,000696_triangle_random_inpainted.jpg,0.2219259954555247,2125.652140672783,14.85588166413024
000697.jpg,000697_triangle_random_inpainted.jpg,0.1622413856010448,949.5878431776792,18.35545214814643
000698.jpg,000698_triangle_random_inpainted.jpg,0.1870916520799137,1243.8680462495277,17.183060495044597
000699.jpg,000699_triangle_random_inpainted.jpg,0.2128183508755399,1149.3974676150226,17.52610124919051
000700.jpg,000700_triangle_random_inpainted.jpg,0.3354624782240669,1549.8499295605263,16.227907129679817
000701.jpg,000701_triangle_random_inpainted.jpg,0.2183941412378557,2231.694816685565,14.644455561271766
000702.jpg,000702_triangle_random_inpainted.jpg,0.2267829721122454,911.031646222039,18.535468976809767
000703.jpg,000703_triangle_random_inpainted.jpg,0.1936861278535558,2051.2324760333986,15.010654770295542
000704.jpg,000704_triangle_random_inpainted.jpg,0.2601059191494063,2764.593521286465,13.714490749340252
000705.jpg,000705_triangle_random_inpainted.jpg,0.1430028789096688,3509.8954231522525,12.67786183953227
000706.jpg,000706_triangle_random_inpainted.jpg,0.1812440561410824,1160.0809280830156,17.485920738876043
000707.jpg,000707_triangle_random_inpainted.jpg,0.1713868914673932,1181.695606982098,17.4057473984954
000708.jpg,000708_triangle_random_inpainted.jpg,0.2216085793064245,1216.322922035529,17.280314696155287
000709.jpg,000709_triangle_random_inpainted.jpg,0.1984582956110973,847.4743840841151,18.849537808589226
000710.jpg,000710_triangle_random_inpainted.jpg,0.0766025065652792,4143.8444490258735,11.95676916301978
000711.jpg,000711_triangle_random_inpainted.jpg,0.2213911254603427,1435.0568412191185,16.562112574711325
000712.jpg,000712_triangle_random_inpainted.jpg,0.4179926268432397,2413.800759371886,14.303789412857087
000713.jpg,000713_triangle_random_inpainted.jpg,0.1986023886398907,1431.079510703364,16.574165970589142
000714.jpg,000714_triangle_random_inpainted.jpg,0.2093735689193258,2779.530340514724,13.691089418399024
000715.jpg,000715_triangle_random_inpainted.jpg,0.2291118962195316,2752.7342370202387,13.733160764513377
000716.jpg,000716_triangle_random_inpainted.jpg,0.2962972575497909,3209.2065938219425,13.066826850099126
000717.jpg,000717_triangle_random_inpainted.jpg,0.2293544797370705,1075.187850049823,17.81596012790351
000718.jpg,000718_triangle_random_inpainted.jpg,0.177724732802846,1860.355470226437,15.43484425247948
000719.jpg,000719_triangle_random_inpainted.jpg,0.2494824388667726,1270.5328316668383,17.090944687916277
000720.jpg,000720_triangle_random_inpainted.jpg,0.2157649334234096,1566.2761570972066,16.182120240081634
000721.jpg,000721_triangle_random_inpainted.jpg,0.2457280134822525,1488.7154932481187,16.402686527183757
000722.jpg,000722_triangle_random_inpainted.jpg,0.1685553341337411,1757.219762567433,15.682542819554149
000723.jpg,000723_triangle_random_inpainted.jpg,0.1593713907337214,1041.4919595917947,17.95424439362249
000724.jpg,000724_triangle_random_inpainted.jpg,0.1996757901708913,1554.1143782427928,16.215973824315057
000725.jpg,000725_triangle_random_inpainted.jpg,0.2027004965473307,1822.2408944095112,15.524745720962922
000726.jpg,000726_triangle_random_inpainted.jpg,0.293513505000073,987.8094440435694,18.184071869099625
000727.jpg,000727_triangle_random_inpainted.jpg,0.2344936507096604,434.9853107927018,21.74605769544048
000728.jpg,000728_triangle_random_inpainted.jpg,0.1857522744446598,1783.8832079167096,15.617139434610316
000729.jpg,000729_triangle_random_inpainted.jpg,0.1544467571653225,937.0713500326428,18.413077008811623
000730.jpg,000730_triangle_random_inpainted.jpg,0.1857120013406283,1577.3371473731231,16.151558294957344
000731.jpg,000731_triangle_random_inpainted.jpg,0.2674054318173602,1774.6667955193625,15.63963537252246
000732.jpg,000732_triangle_random_inpainted.jpg,0.1923802854119196,1623.2450434663094,16.026962754272397
000733.jpg,000733_triangle_random_inpainted.jpg,0.2594874273035193,802.842859842628,19.08449811581249
000734.jpg,000734_triangle_random_inpainted.jpg,0.2659049017639194,1751.23009655362,15.697371484804632
000735.jpg,000735_triangle_random_inpainted.jpg,0.2446131994621181,963.1123595505618,18.294034047025885
000736.jpg,000736_triangle_random_inpainted.jpg,0.233711407965781,1773.9380819846751,15.641419038398912
000737.jpg,000737_triangle_random_inpainted.jpg,0.2479420929975909,1002.8896247809504,18.11827222449975
000738.jpg,000738_triangle_random_inpainted.jpg,0.2886976505558959,1340.654305398069,16.857635536447194
000739.jpg,000739_triangle_random_inpainted.jpg,0.2111085724042354,536.2801257602309,20.836886583158005
000740.jpg,000740_triangle_random_inpainted.jpg,0.2173860206850846,795.0360014431502,19.12693565703148
000741.jpg,000741_triangle_random_inpainted.jpg,0.2238119800349724,1409.8370958320447,16.63911427268197
000742.jpg,000742_triangle_random_inpainted.jpg,0.2761100955071538,2684.909992097035,13.841506297115895
000743.jpg,000743_triangle_random_inpainted.jpg,0.2461737764794254,1204.693330584476,17.322038548577755
000744.jpg,000744_triangle_random_inpainted.jpg,0.1481365422943007,2000.7834072088788,15.11880283798555
000745.jpg,000745_triangle_random_inpainted.jpg,0.1963661398463571,1585.409605538948,16.129388757377132
000746.jpg,000746_triangle_random_inpainted.jpg,0.4937255024145326,1524.126550527437,16.30059332240988
000747.jpg,000747_triangle_random_inpainted.jpg,0.171350539383523,3068.6537040854896,13.261324795688418
000748.jpg,000748_triangle_random_inpainted.jpg,0.1879964629504487,1172.725878775384,17.43883851947484
000749.jpg,000749_triangle_random_inpainted.jpg,0.1975164676014428,2585.36329588015,14.005587819833767
000750.jpg,000750_triangle_random_inpainted.jpg,0.2478182778850795,3217.743694808096,13.055289128897387
000751.jpg,000751_triangle_random_inpainted.jpg,0.1699213681430686,945.3697471051096,18.374786605903918
000752.jpg,000752_triangle_random_inpainted.jpg,0.2641105040812848,731.3090832560217,19.489793932368126
000753.jpg,000753_triangle_random_inpainted.jpg,0.2129899461354762,3364.8794110572794,12.861108560674442
000754.jpg,000754_triangle_random_inpainted.jpg,0.2397060197516964,1619.7366079098374,16.03635963011406
000755.jpg,000755_triangle_random_inpainted.jpg,0.126030310634168,1960.6044909459504,15.206903677731546
000756.jpg,000756_triangle_random_inpainted.jpg,0.5085245891783262,1105.4177747998488,17.69553917235663
000757.jpg,000757_triangle_random_inpainted.jpg,0.1928716760676465,1070.8020822595608,17.833711538321356
000758.jpg,000758_triangle_random_inpainted.jpg,0.5019839838649701,2161.236616500017,14.783780439546703
000759.jpg,000759_triangle_random_inpainted.jpg,0.15271445403154,3586.6649744012643,12.58389549166598
000760.jpg,000760_triangle_random_inpainted.jpg,0.1774853837443376,1281.8156805140363,17.052547808416865
000761.jpg,000761_triangle_random_inpainted.jpg,0.2409929551041957,1800.665653025461,15.57647280211653
000762.jpg,000762_triangle_random_inpainted.jpg,0.201033383112622,1654.6600779988316,15.943715720685642
000763.jpg,000763_triangle_random_inpainted.jpg,0.1991037200764581,1477.214969247157,16.436366609760938
000764.jpg,000764_triangle_random_inpainted.jpg,0.174614060742214,1202.3296739167783,17.330567950880358
000765.jpg,000765_triangle_random_inpainted.jpg,0.2392270579444313,1633.3065319726488,16.000126619540907
000766.jpg,000766_triangle_random_inpainted.jpg,0.2590366136873286,1232.2425952650929,17.223841437755144
000767.jpg,000767_triangle_random_inpainted.jpg,0.2479879333699417,1683.129883517163,15.86962730026782
000768.jpg,000768_triangle_random_inpainted.jpg,0.2888410637322363,1927.464754492664,15.28093915555706
000769.jpg,000769_triangle_random_inpainted.jpg,0.3862813708551467,2351.122745077827,14.41805057936742
000770.jpg,000770_triangle_random_inpainted.jpg,0.1361644118735212,3999.518116689001,12.110726925074289
000771.jpg,000771_triangle_random_inpainted.jpg,0.1820031267006916,2001.3057588564752,15.11766915789978
000772.jpg,000772_triangle_random_inpainted.jpg,0.2327656687171725,1436.6299608287804,16.557354414916862
000773.jpg,000773_triangle_random_inpainted.jpg,0.3861616781742922,1974.7127529807924,15.175764299526035
000774.jpg,000774_triangle_random_inpainted.jpg,0.2144209693345505,1102.2875476754973,17.70785459565475
000775.jpg,000775_triangle_random_inpainted.jpg,0.1246350060643166,3505.2057519843315,12.683668451761305
000776.jpg,000776_triangle_random_inpainted.jpg,0.2564546891931017,1160.453312373295,17.484526883607852
000777.jpg,000777_triangle_random_inpainted.jpg,0.234631689625061,1404.2410919836443,16.656386833239097
000778.jpg,000778_triangle_random_inpainted.jpg,0.234769449826161,820.967975810054,18.9875414430905
000779.jpg,000779_triangle_random_inpainted.jpg,0.2397662451245801,1225.8671786413772,17.24636943465279
000780.jpg,000780_triangle_random_inpainted.jpg,0.2977723891809434,3209.754269319314,13.066085756791251
000781.jpg,000781_triangle_random_inpainted.jpg,0.2224743937852583,884.3806652235165,18.66441121622614
