img,inpainted,ssim,mse,psnr
000520.jpg,000520_rectangle_random_inpainted.jpg,0.2651767699533129,1337.416890011339,16.86813557337956
000521.jpg,000521_rectangle_random_inpainted.jpg,0.1283720475552832,1838.3787496134416,15.486453696384526
000522.jpg,000522_rectangle_random_inpainted.jpg,0.150210186021274,1738.614438374051,15.728770789526497
000523.jpg,000523_rectangle_random_inpainted.jpg,0.1545058136807421,1466.1039755351685,16.46915589471454
000524.jpg,000524_rectangle_random_inpainted.jpg,0.1592708272116068,1656.041713912655,15.940090888695805
000525.jpg,000525_rectangle_random_inpainted.jpg,0.131126267709136,1299.051618389857,16.99453952568949
000526.jpg,000526_rectangle_random_inpainted.jpg,0.1642159975682854,3051.158385733429,13.286156083993262
000527.jpg,000527_rectangle_random_inpainted.jpg,0.157119972571185,1368.08518881215,16.769672197125153
000528.jpg,000528_rectangle_random_inpainted.jpg,0.0943113473157038,1785.3868931038037,15.61348018664406
000529.jpg,000529_rectangle_random_inpainted.jpg,0.1287264498348299,1652.2711747929766,15.94999034559476
000530.jpg,000530_rectangle_random_inpainted.jpg,0.1327178030241554,2899.5207710545305,13.50754136653462
000531.jpg,000531_rectangle_random_inpainted.jpg,0.167788843794958,1216.090626395904,17.281144199138698
000532.jpg,000532_rectangle_random_inpainted.jpg,0.2018353430407737,938.6969298697728,18.40554963416241
000533.jpg,000533_rectangle_random_inpainted.jpg,0.1639906907816546,938.347069030684,18.407168590710032
000534.jpg,000534_rectangle_random_inpainted.jpg,0.1418381338452735,2305.2688898051747,14.503587714685668
000535.jpg,000535_rectangle_random_inpainted.jpg,0.0525166866948493,5260.955966738824,10.920156940227336
000536.jpg,000536_rectangle_random_inpainted.jpg,0.1781988088153994,1191.799883173556,17.368770223509518
000537.jpg,000537_rectangle_random_inpainted.jpg,0.1885207520367726,1779.1661770264234,15.628638470756645
000538.jpg,000538_rectangle_random_inpainted.jpg,0.1559499593512809,1481.263495172319,16.424480408202815
000539.jpg,000539_rectangle_random_inpainted.jpg,0.0681644948539102,2034.9754320860395,15.045211904387951
000540.jpg,000540_rectangle_random_inpainted.jpg,0.236575456121389,2073.7312819984195,14.963278818651432
000541.jpg,000541_rectangle_random_inpainted.jpg,0.1673392938068849,2103.2967735285024,14.901798052465248
000542.jpg,000542_rectangle_random_inpainted.jpg,0.1583769261261624,1304.02839054393,16.977933141634608
000543.jpg,000543_rectangle_random_inpainted.jpg,0.168667948299181,1619.332783561832,16.03744252563564
000544.jpg,000544_rectangle_random_inpainted.jpg,0.1558386521943127,2156.2786997903995,14.793754680087506
000545.jpg,000545_rectangle_random_inpainted.jpg,0.1066867274681459,1661.2114215029378,15.926554524689278
000546.jpg,000546_rectangle_random_inpainted.jpg,0.149621068070614,1661.861122564684,15.924856327699256
000547.jpg,000547_rectangle_random_inpainted.jpg,0.2792117152544324,1494.3377572758825,16.386315910039624
000548.jpg,000548_rectangle_random_inpainted.jpg,0.4734416620304243,2004.3716111741055,15.111021178639971
000549.jpg,000549_rectangle_random_inpainted.jpg,0.1686503824306537,1855.2329399031028,15.44681914214288
000550.jpg,000550_rectangle_random_inpainted.jpg,0.2496890009412203,1597.542298044875,16.096279950926874
000551.jpg,000551_rectangle_random_inpainted.jpg,0.0926896568632716,2106.0844156959765,14.896045863564227
000552.jpg,000552_rectangle_random_inpainted.jpg,0.1187554745350224,1577.115984606398,16.152167273853713
000553.jpg,000553_rectangle_random_inpainted.jpg,0.1557966627379576,1036.3808198467511,17.97560993906301
000554.jpg,000554_rectangle_random_inpainted.jpg,0.1942051337252313,2114.3670411985017,14.878999804837488
000555.jpg,000555_rectangle_random_inpainted.jpg,0.2175883968689849,1102.654219496272,17.706410171568177
000556.jpg,000556_rectangle_random_inpainted.jpg,0.1055945060327613,1419.9984279971136,16.60792497268345
000557.jpg,000557_rectangle_random_inpainted.jpg,0.1462732914325301,2504.3801412225544,14.143801095304491
000558.jpg,000558_rectangle_random_inpainted.jpg,0.1830004653958948,1727.448862660207,15.756751609682487
000559.jpg,000559_rectangle_random_inpainted.jpg,0.1826564549908007,929.0698553413738,18.450319917087835
000560.jpg,000560_rectangle_random_inpainted.jpg,0.3887875299017532,1368.7636326151944,16.767519031749906
000561.jpg,000561_rectangle_random_inpainted.jpg,0.1486013808082652,2306.093229220355,14.502035001826425
000562.jpg,000562_rectangle_random_inpainted.jpg,0.1914830249740106,604.8227845926536,20.314522175340272
000563.jpg,000563_rectangle_random_inpainted.jpg,0.1044936401507107,1909.2897381713224,15.3220852249995
000564.jpg,000564_rectangle_random_inpainted.jpg,0.1363546746805003,1911.9050527437037,15.316140399222608
000565.jpg,000565_rectangle_random_inpainted.jpg,0.1677329347698808,1952.2017317802288,15.225556671724023
000566.jpg,000566_rectangle_random_inpainted.jpg,0.1738765678672005,2582.268881214995,14.010788992550278
000567.jpg,000567_rectangle_random_inpainted.jpg,0.1048800770993842,2508.910773803388,14.135951444053829
000568.jpg,000568_rectangle_random_inpainted.jpg,0.1581772231544158,1749.6175136583856,15.70137243532016
000569.jpg,000569_rectangle_random_inpainted.jpg,0.1860324541434774,1752.678512524482,15.69378098533872
000570.jpg,000570_rectangle_random_inpainted.jpg,0.1783420394112028,1747.2383946672164,15.707281963400062
000571.jpg,000571_rectangle_random_inpainted.jpg,0.12258509700506,2028.269680101708,15.05954662280828
000572.jpg,000572_rectangle_random_inpainted.jpg,0.4780920907457735,2322.138963337113,14.471921552824648
000573.jpg,000573_rectangle_random_inpainted.jpg,0.1491799592510017,975.9793148472666,18.236397476508984
000574.jpg,000574_rectangle_random_inpainted.jpg,0.2327114870963425,1200.3929491804968,17.337569250489477
000575.jpg,000575_rectangle_random_inpainted.jpg,0.1314088280956607,1571.4647029515857,16.167757301980597
000576.jpg,000576_rectangle_random_inpainted.jpg,0.1796979986371222,950.7504552795244,18.35013818816541
000577.jpg,000577_rectangle_random_inpainted.jpg,0.1452203564772364,1774.2514001992922,15.640652042314152
000578.jpg,000578_rectangle_random_inpainted.jpg,0.1913342220504624,1445.188348280246,16.53155909423623
000579.jpg,000579_rectangle_random_inpainted.jpg,0.107443515877033,2096.13144692987,14.916618474005269
000580.jpg,000580_rectangle_random_inpainted.jpg,0.286209446508903,1306.9718242105623,16.96814135737078
000581.jpg,000581_rectangle_random_inpainted.jpg,0.1873563104759972,1088.5531388516647,17.76230726437276
000582.jpg,000582_rectangle_random_inpainted.jpg,0.1478748920290963,1465.120434319486,16.472070352831693
000583.jpg,000583_rectangle_random_inpainted.jpg,0.1337282562739853,1439.9512249596262,16.547325792515796
000584.jpg,000584_rectangle_random_inpainted.jpg,0.1743293943795935,1303.6929612067484,16.97905040142858
000585.jpg,000585_rectangle_random_inpainted.jpg,0.1494323495438344,1662.669321032196,15.922744774518485
000586.jpg,000586_rectangle_random_inpainted.jpg,0.114022731035029,2308.4690409923373,14.497563062893278
000587.jpg,000587_rectangle_random_inpainted.jpg,0.0943227731218642,1737.6592619317596,15.731157413275564
000588.jpg,000588_rectangle_random_inpainted.jpg,0.2552874076353471,1815.3157062845755,15.541281956422983
000589.jpg,000589_rectangle_random_inpainted.jpg,0.1232931032742463,1653.2092052365736,15.947525460557728
000590.jpg,000590_rectangle_random_inpainted.jpg,0.1930379705331239,1492.1991719066764,16.39253566225228
000591.jpg,000591_rectangle_random_inpainted.jpg,0.1347905841736802,1585.9966498299143,16.12778095264584
000592.jpg,000592_rectangle_random_inpainted.jpg,0.1668621473913248,1118.3927086554652,17.64486033833453
000593.jpg,000593_rectangle_random_inpainted.jpg,0.1075462355507699,1522.81088719376,16.304343877667737
000594.jpg,000594_rectangle_random_inpainted.jpg,0.1195784514328134,2127.676055733086,14.851748546871084
000595.jpg,000595_rectangle_random_inpainted.jpg,0.136280521991873,1712.7215836855307,15.793935901360992
000596.jpg,000596_rectangle_random_inpainted.jpg,0.1144669479148779,1220.0580610246366,17.266998621746254
000597.jpg,000597_rectangle_random_inpainted.jpg,0.1191277545612798,1449.1094646600006,16.519791678727938
000598.jpg,000598_rectangle_random_inpainted.jpg,0.1930368505250953,1641.6200907122975,15.978077023581566
000599.jpg,000599_rectangle_random_inpainted.jpg,0.2446377069798314,1784.3792907947634,15.61593186617626
000600.jpg,000600_rectangle_random_inpainted.jpg,0.1640632729864129,2807.721935882899,13.647262658472233
000601.jpg,000601_rectangle_random_inpainted.jpg,0.1375155151816977,2042.5725268872625,15.02902874626634
000602.jpg,000602_rectangle_random_inpainted.jpg,0.1201169210223216,1400.9716867676873,16.666510024592302
000603.jpg,000603_rectangle_random_inpainted.jpg,0.1642955572470661,2916.1622770848367,13.482686731556017
000604.jpg,000604_rectangle_random_inpainted.jpg,0.1269804814292461,1764.8820310620897,15.663646794562553
000605.jpg,000605_rectangle_random_inpainted.jpg,0.1333961158846707,1394.0414304367248,16.68804679829968
000606.jpg,000606_rectangle_random_inpainted.jpg,0.1525030027942109,1778.3261089922,15.630689561182908
000607.jpg,000607_rectangle_random_inpainted.jpg,0.1721104574039113,1650.838616293853,15.953757415595645
000608.jpg,000608_rectangle_random_inpainted.jpg,0.2012749685578929,1706.5959093564238,15.80949660556912
000609.jpg,000609_rectangle_random_inpainted.jpg,0.2331377409227192,1073.6754200597877,17.822073500648383
000610.jpg,000610_rectangle_random_inpainted.jpg,0.1669440865074372,1283.197969281517,17.04786697217823
000611.jpg,000611_rectangle_random_inpainted.jpg,0.2960284330143388,1661.7160000687215,15.925235593152776
000612.jpg,000612_rectangle_random_inpainted.jpg,0.3660100581926569,1781.282814486479,15.623474829431776
000613.jpg,000613_rectangle_random_inpainted.jpg,0.1351364177026825,1678.5078943751505,15.88156972700916
000614.jpg,000614_rectangle_random_inpainted.jpg,0.1831587498921932,1767.8325602171597,15.65639232327378
000615.jpg,000615_rectangle_random_inpainted.jpg,0.1089076423592531,1238.8651771295056,17.20056315197787
000616.jpg,000616_rectangle_random_inpainted.jpg,0.1771039884096158,1814.3328952341683,15.54363386137708
000617.jpg,000617_rectangle_random_inpainted.jpg,0.3726510855912839,1888.821659279112,15.3688940667681
000618.jpg,000618_rectangle_random_inpainted.jpg,0.1228168043778569,1689.196783836718,15.854001149936195
000619.jpg,000619_rectangle_random_inpainted.jpg,0.0923642819446555,2022.7648610108924,15.07134960302114
000620.jpg,000620_rectangle_random_inpainted.jpg,0.156251688734525,1179.8327320207538,17.41259920264816
000621.jpg,000621_rectangle_random_inpainted.jpg,0.132357018372754,1067.1136824382363,17.84869672440933
000622.jpg,000622_rectangle_random_inpainted.jpg,0.1198035258022205,1541.5970948012232,16.251094776643296
000623.jpg,000623_rectangle_random_inpainted.jpg,0.1281321228924999,1548.776389032059,16.23091641636579
000624.jpg,000624_rectangle_random_inpainted.jpg,0.1291117504780826,1698.8205253753908,15.829328613139138
000625.jpg,000625_rectangle_random_inpainted.jpg,0.1709935649669458,2137.9639985568497,14.83079973072673
000626.jpg,000626_rectangle_random_inpainted.jpg,0.1542077493344341,1935.599328247947,15.262648981537152
000627.jpg,000627_rectangle_random_inpainted.jpg,0.2293899975973542,2110.5803783115143,14.886784646037617
000628.jpg,000628_rectangle_random_inpainted.jpg,0.1561360963894436,2062.931330103426,14.98595589246439
000629.jpg,000629_rectangle_random_inpainted.jpg,0.1646639113307813,1509.4176373569735,16.342709405059875
000630.jpg,000630_rectangle_random_inpainted.jpg,0.1143083455995189,1229.0971205717624,17.234941596235164
000631.jpg,000631_rectangle_random_inpainted.jpg,0.1570202287901399,1411.8201216369446,16.63300993583342
000632.jpg,000632_rectangle_random_inpainted.jpg,0.1759534011508902,1167.980818128715,17.456446504967165
000633.jpg,000633_rectangle_random_inpainted.jpg,0.1494495218372249,1960.7016888293304,15.20668837955039
000634.jpg,000634_rectangle_random_inpainted.jpg,0.2307251260538685,1172.651994639728,17.43911214252543
000635.jpg,000635_rectangle_random_inpainted.jpg,0.1356934087997434,1470.3413393808198,16.456621930577853
000636.jpg,000636_rectangle_random_inpainted.jpg,0.1610067008059395,2069.069803800296,14.973052182476536
000637.jpg,000637_rectangle_random_inpainted.jpg,0.5305499048464244,1458.080601656187,16.492988287330228
000638.jpg,000638_rectangle_random_inpainted.jpg,0.1308829322268344,1591.9983850462152,16.11137738022713
000639.jpg,000639_rectangle_random_inpainted.jpg,0.1917492011977506,942.4514053534,18.388213944897625
000640.jpg,000640_rectangle_random_inpainted.jpg,0.1324374867736003,1278.08840153936,17.065194671605795
000641.jpg,000641_rectangle_random_inpainted.jpg,0.1160713245293732,1790.04917877882,15.602153981679749
000642.jpg,000642_rectangle_random_inpainted.jpg,0.1565333706385602,1758.669381163454,15.67896158381517
000643.jpg,000643_rectangle_random_inpainted.jpg,0.2130923899267899,1575.4114094766862,16.156863744668563
000644.jpg,000644_rectangle_random_inpainted.jpg,0.2682068679366693,1176.6365409064358,17.42438029422628
000645.jpg,000645_rectangle_random_inpainted.jpg,0.1239669593074938,1566.6141548981204,16.181183146434662
000646.jpg,000646_rectangle_random_inpainted.jpg,0.1275582394779577,1962.996993437103,15.201607264409432
000647.jpg,000647_rectangle_random_inpainted.jpg,0.2048210036119888,771.7975810053946,19.25576947811148
000648.jpg,000648_rectangle_random_inpainted.jpg,0.1322727559084339,1244.5189842971515,17.180788350035627
000649.jpg,000649_rectangle_random_inpainted.jpg,0.1266589235507549,1715.1064323265643,15.787892851550737
000650.jpg,000650_rectangle_random_inpainted.jpg,0.1447696770046518,1848.8397845582929,15.461810828601696
000651.jpg,000651_rectangle_random_inpainted.jpg,0.1983691955363007,1961.3149675291208,15.205330182578296
000652.jpg,000652_rectangle_random_inpainted.jpg,0.1622739103436906,1899.4342593547055,15.34456093929297
000653.jpg,000653_rectangle_random_inpainted.jpg,0.1977016933309709,1376.9263392090163,16.741696532404212
000654.jpg,000654_rectangle_random_inpainted.jpg,0.1160487151556262,1806.888087138783,15.561491062832989
000655.jpg,000655_rectangle_random_inpainted.jpg,0.1306635735550411,1049.6193004157649,17.92048552949321
000656.jpg,000656_rectangle_random_inpainted.jpg,0.1991413099033241,1108.804212624128,17.682254936038426
000657.jpg,000657_rectangle_random_inpainted.jpg,0.1216862259322238,1479.1473988935848,16.43068906724667
000658.jpg,000658_rectangle_random_inpainted.jpg,0.1789012414934589,1902.092035185376,15.338488338574065
000659.jpg,000659_rectangle_random_inpainted.jpg,0.1494213686629857,1285.7721454832836,17.039163477438365
000660.jpg,000660_rectangle_random_inpainted.jpg,0.1453381271405968,1041.8573257052535,17.952721110995846
000661.jpg,000661_rectangle_random_inpainted.jpg,0.1660755524467869,1397.8046507232932,16.67633879759363
000662.jpg,000662_rectangle_random_inpainted.jpg,0.1457683742045657,1668.4400491358278,15.907697547900517
000663.jpg,000663_rectangle_random_inpainted.jpg,0.1351944076317932,2200.8098735525546,14.704978350948926
000664.jpg,000664_rectangle_random_inpainted.jpg,0.1500018241678068,1496.1066299006975,16.381178133774426
000665.jpg,000665_rectangle_random_inpainted.jpg,0.1780765707127709,1338.9632082603168,16.86311717141225
000666.jpg,000666_rectangle_random_inpainted.jpg,0.1363272578629117,1225.769113149847,17.246716870379718
000667.jpg,000667_rectangle_random_inpainted.jpg,0.1483944998710865,1428.333195890458,16.582508311188004
000668.jpg,000668_rectangle_random_inpainted.jpg,0.1289604357014599,1242.9293715424526,17.18633909958254
000669.jpg,000669_rectangle_random_inpainted.jpg,0.1597729711657428,525.038612857781,20.92889117015446
000670.jpg,000670_rectangle_random_inpainted.jpg,0.3204071657949166,1400.079562244442,16.669276448597245
000671.jpg,000671_rectangle_random_inpainted.jpg,0.1657598870339788,1037.12236710992,17.972503602885467
000672.jpg,000672_rectangle_random_inpainted.jpg,0.1173892710048687,2092.214247672061,14.924742056165172
000673.jpg,000673_rectangle_random_inpainted.jpg,0.1588025059295326,1258.1442119369135,17.13349936881989
000674.jpg,000674_rectangle_random_inpainted.jpg,0.1256221118560888,3169.398206370477,13.121035530550795
000675.jpg,000675_rectangle_random_inpainted.jpg,0.1132895365897598,2612.879273614404,13.959610169707918
000676.jpg,000676_rectangle_random_inpainted.jpg,0.1137201584286862,1519.405508023228,16.314066644283407
000677.jpg,000677_rectangle_random_inpainted.jpg,0.160885747381501,1153.6122564684051,17.51020499338327
000678.jpg,000678_rectangle_random_inpainted.jpg,0.0844300554877704,1655.394675806618,15.941788068104
000679.jpg,000679_rectangle_random_inpainted.jpg,0.4412157190399654,1915.147166958733,15.30878208494158
000680.jpg,000680_rectangle_random_inpainted.jpg,0.1493894829830672,1935.6352953303783,15.26256828218953
000681.jpg,000681_rectangle_random_inpainted.jpg,0.1180235327687445,2796.1606105899737,13.665182473387416
000682.jpg,000682_rectangle_random_inpainted.jpg,0.1674347600075239,1635.410043638113,15.9945370028586
000683.jpg,000683_rectangle_random_inpainted.jpg,0.1656720275886034,2726.9344053877608,13.77405669468546
000684.jpg,000684_rectangle_random_inpainted.jpg,0.1008270601365635,2329.160086589012,14.4588102161064
000685.jpg,000685_rectangle_random_inpainted.jpg,0.0896870436759119,1482.163823317184,16.42184152075781
000686.jpg,000686_rectangle_random_inpainted.jpg,0.1538609405295668,1951.988377486857,15.226031334021712
000687.jpg,000687_rectangle_random_inpainted.jpg,0.1733814536936058,1355.0245163728823,16.811332079238046
000688.jpg,000688_rectangle_random_inpainted.jpg,0.376947763190707,1713.517300621929,15.791918672016998
000689.jpg,000689_rectangle_random_inpainted.jpg,0.1667730665220864,1997.6215939937465,15.125671368401788
000690.jpg,000690_rectangle_random_inpainted.jpg,0.0927716991048524,2131.369094251452,14.84421696833426
000691.jpg,000691_rectangle_random_inpainted.jpg,0.0951057520127962,1720.9814881627324,15.77304162029028
000692.jpg,000692_rectangle_random_inpainted.jpg,0.1591204495832242,1281.5210717108205,17.053546093000495
000693.jpg,000693_rectangle_random_inpainted.jpg,0.1513374486299653,1935.444756554307,15.262995811137491
000694.jpg,000694_rectangle_random_inpainted.jpg,0.143666946757166,1521.3437446311375,16.308530077421096
000695.jpg,000695_rectangle_random_inpainted.jpg,0.1531486961546628,1748.0876370133662,15.705171595047318
000696.jpg,000696_rectangle_random_inpainted.jpg,0.1773573058627681,1682.3703913685874,15.871587444245437
000697.jpg,000697_rectangle_random_inpainted.jpg,0.093697191586382,1399.1273837748686,16.672231041659114
000698.jpg,000698_rectangle_random_inpainted.jpg,0.1195158022813656,1714.9944421537298,15.788176439211195
000699.jpg,000699_rectangle_random_inpainted.jpg,0.1357319518717018,1519.2814056970071,16.314421382741365
000700.jpg,000700_rectangle_random_inpainted.jpg,0.3541246583631767,1306.2813112050303,16.970436473683094
000701.jpg,000701_rectangle_random_inpainted.jpg,0.1791754011852728,1516.8625828952345,16.321341223313503
000702.jpg,000702_rectangle_random_inpainted.jpg,0.1267105655318861,2096.5908497405767,14.915666748170157
000703.jpg,000703_rectangle_random_inpainted.jpg,0.1394440686607868,1661.2259474968216,15.926516549201484
000704.jpg,000704_rectangle_random_inpainted.jpg,0.1926676178345326,1461.6602498024258,16.48233924486322
000705.jpg,000705_rectangle_random_inpainted.jpg,0.1336222584730956,1880.8091863381785,15.387356235439684
000706.jpg,000706_rectangle_random_inpainted.jpg,0.1024596267333686,1523.8381867848675,16.30141508245861
000707.jpg,000707_rectangle_random_inpainted.jpg,0.1011163804071082,1630.5097670343264,16.00756956219398
000708.jpg,000708_rectangle_random_inpainted.jpg,0.1534320635196571,1429.2550424354877,16.579706277807645
000709.jpg,000709_rectangle_random_inpainted.jpg,0.1230542578777825,1124.232055114593,17.622243967399246
000710.jpg,000710_rectangle_random_inpainted.jpg,0.0857113939406796,2309.8593014465864,14.494948339914927
000711.jpg,000711_rectangle_random_inpainted.jpg,0.1373783281598028,1285.3616379754665,17.040550267562526
000712.jpg,000712_rectangle_random_inpainted.jpg,0.3901335438110752,1233.1768546197986,17.2205499596916
000713.jpg,000713_rectangle_random_inpainted.jpg,0.1242147578909482,1827.8063601690544,15.511501766717108
000714.jpg,000714_rectangle_random_inpainted.jpg,0.1656295812725228,1497.1802305604233,16.3780627700688
000715.jpg,000715_rectangle_random_inpainted.jpg,0.129432778035805,1384.725380544961,16.717167084346517
000716.jpg,000716_rectangle_random_inpainted.jpg,0.240451080316644,1539.7427756588668,16.25632185773324
000717.jpg,000717_rectangle_random_inpainted.jpg,0.1455717912303647,1471.9056884170018,16.452003771655207
000718.jpg,000718_rectangle_random_inpainted.jpg,0.1271971923233238,2134.8230594784045,14.837184756411103
000719.jpg,000719_rectangle_random_inpainted.jpg,0.2012974040686942,1677.005446173934,15.885458878626316
000720.jpg,000720_rectangle_random_inpainted.jpg,0.1856663350896782,1371.1213964196131,16.760044527879895
000721.jpg,000721_rectangle_random_inpainted.jpg,0.2093308598859642,1153.573884135656,17.51034945413638
000722.jpg,000722_rectangle_random_inpainted.jpg,0.1676616618517616,1883.8407724289596,15.380361686625562
000723.jpg,000723_rectangle_random_inpainted.jpg,0.0902841839165776,1570.064168642408,16.17162958447329
000724.jpg,000724_rectangle_random_inpainted.jpg,0.1287387075976191,1952.543552211112,15.224796311103717
000725.jpg,000725_rectangle_random_inpainted.jpg,0.152286331296507,2021.734932824795,15.073561456948436
000726.jpg,000726_rectangle_random_inpainted.jpg,0.1874418147744748,1284.503006562897,17.043452357360415
000727.jpg,000727_rectangle_random_inpainted.jpg,0.1547731245435201,790.8360478301206,19.149939037962056
000728.jpg,000728_rectangle_random_inpainted.jpg,0.1239751651021594,1472.1325292925128,16.451334515800394
000729.jpg,000729_rectangle_random_inpainted.jpg,0.1902021294818019,985.5063653231624,18.19420927162852
000730.jpg,000730_rectangle_random_inpainted.jpg,0.1678393700474883,1182.944730783768,17.40115906752536
000731.jpg,000731_rectangle_random_inpainted.jpg,0.19139322788864,1324.991478541731,16.908672756775022
000732.jpg,000732_rectangle_random_inpainted.jpg,0.112819883500766,1634.255325911418,15.997604518955988
000733.jpg,000733_rectangle_random_inpainted.jpg,0.1756430708471835,1156.4628646531285,17.499486692305034
000734.jpg,000734_rectangle_random_inpainted.jpg,0.2067280394996946,2101.2025392571213,14.90612443901179
000735.jpg,000735_rectangle_random_inpainted.jpg,0.1582299334741758,1111.3571539016596,17.67226711429859
000736.jpg,000736_rectangle_random_inpainted.jpg,0.1924766196255554,1472.7408858193314,16.44954017119441
000737.jpg,000737_rectangle_random_inpainted.jpg,0.1743978287048252,1235.8674019860496,17.211084837032477
000738.jpg,000738_rectangle_random_inpainted.jpg,0.2233277192352285,1123.8212641308455,17.623831156260962
000739.jpg,000739_rectangle_random_inpainted.jpg,0.1216369400477048,972.901754114696,18.25011374453745
000740.jpg,000740_rectangle_random_inpainted.jpg,0.1617398146005045,1027.7387382744048,18.01197634288867
000741.jpg,000741_rectangle_random_inpainted.jpg,0.1888750552001999,1388.2307494072777,16.706187010421676
000742.jpg,000742_rectangle_random_inpainted.jpg,0.1796804209836066,1270.8760952479126,17.089771500253118
000743.jpg,000743_rectangle_random_inpainted.jpg,0.1625702459676758,1471.743969693846,16.452480958530785
000744.jpg,000744_rectangle_random_inpainted.jpg,0.1615538630340211,1807.4417070405116,15.560160613848172
000745.jpg,000745_rectangle_random_inpainted.jpg,0.1468027100192247,1825.8959299728551,15.516043403128595
000746.jpg,000746_rectangle_random_inpainted.jpg,0.4566333125472717,1219.715338624884,17.268218755124522
000747.jpg,000747_rectangle_random_inpainted.jpg,0.0864704823832176,2430.890750094492,14.273149197939189
000748.jpg,000748_rectangle_random_inpainted.jpg,0.129079110830099,1587.927516063636,16.122496865123782
000749.jpg,000749_rectangle_random_inpainted.jpg,0.1620740320847233,2382.3434010239494,14.360759981709272
000750.jpg,000750_rectangle_random_inpainted.jpg,0.2205933493476642,1645.757576538501,15.96714497747094
000751.jpg,000751_rectangle_random_inpainted.jpg,0.1050305891609163,1259.6678177507474,17.128243268122073
000752.jpg,000752_rectangle_random_inpainted.jpg,0.1680545871689272,923.20667972374,18.477814227721705
000753.jpg,000753_rectangle_random_inpainted.jpg,0.1634212003451928,1823.2732192557469,15.522286078880864
000754.jpg,000754_rectangle_random_inpainted.jpg,0.1771980882568151,1693.7064563790675,15.84242217813934
000755.jpg,000755_rectangle_random_inpainted.jpg,0.1023479109981833,2166.2889221042506,14.773639820284556
000756.jpg,000756_rectangle_random_inpainted.jpg,0.4832018693855023,727.356818884651,19.513328462179185
000757.jpg,000757_rectangle_random_inpainted.jpg,0.1323889651407105,1357.1080386901697,16.80465937866051
000758.jpg,000758_rectangle_random_inpainted.jpg,0.4835683406422095,1562.0283046421332,16.193914616476807
000759.jpg,000759_rectangle_random_inpainted.jpg,0.1045611387055553,1915.7245387073497,15.307472986722711
000760.jpg,000760_rectangle_random_inpainted.jpg,0.1122003578425979,1655.7343744631137,15.940896956641392
000761.jpg,000761_rectangle_random_inpainted.jpg,0.2005489815915653,1552.9428495344123,16.219248874887047
000762.jpg,000762_rectangle_random_inpainted.jpg,0.1550549018939803,1383.8936707555922,16.71977637783356
000763.jpg,000763_rectangle_random_inpainted.jpg,0.1759344014903628,1764.356647081057,15.664939829045837
000764.jpg,000764_rectangle_random_inpainted.jpg,0.1266950761114542,1459.7247792323817,16.488093805135726
000765.jpg,000765_rectangle_random_inpainted.jpg,0.1788595125661499,1260.9013933271483,17.123992362364284
000766.jpg,000766_rectangle_random_inpainted.jpg,0.1946581208875174,1513.6530254612926,16.33054027577984
000767.jpg,000767_rectangle_random_inpainted.jpg,0.1266586932747612,2360.83548946844,14.400146357567
000768.jpg,000768_rectangle_random_inpainted.jpg,0.2128301591487696,1711.2338848228706,15.797709895814997
000769.jpg,000769_rectangle_random_inpainted.jpg,0.3125603027156514,2604.3673762155104,13.973781143782464
000770.jpg,000770_rectangle_random_inpainted.jpg,0.0828754871879146,2357.827423289695,14.405683463072297
000771.jpg,000771_rectangle_random_inpainted.jpg,0.13150833589249,1333.0461206748446,16.88235185491497
000772.jpg,000772_rectangle_random_inpainted.jpg,0.1436224839147689,1827.960244648318,15.51113614611022
000773.jpg,000773_rectangle_random_inpainted.jpg,0.3133603346021829,1874.2166099714807,15.402605784362256
000774.jpg,000774_rectangle_random_inpainted.jpg,0.1943841414429967,1146.4528485035908,17.53724163167676
000775.jpg,000775_rectangle_random_inpainted.jpg,0.0855114864953546,2714.8139195271965,13.793402936067858
000776.jpg,000776_rectangle_random_inpainted.jpg,0.1761973528357866,1434.3898824863415,16.56413147612619
000777.jpg,000777_rectangle_random_inpainted.jpg,0.1961997459207777,1055.372221076865,17.896747021352034
000778.jpg,000778_rectangle_random_inpainted.jpg,0.1443113963067823,1021.5609215544788,18.038160896488268
000779.jpg,000779_rectangle_random_inpainted.jpg,0.1438491577837688,2080.3181888465106,14.949505946110795
000780.jpg,000780_rectangle_random_inpainted.jpg,0.2540429862459888,1797.8620073531938,15.583240059205876
000781.jpg,000781_rectangle_random_inpainted.jpg,0.1322956936987557,1369.0686870769337,16.766551233473812
000782.jpg,000782_rectangle_random_inpainted.jpg,0.1015514990421077,1939.859894168986,15.25309996600867
000783.jpg,000783_rectangle_random_inpainted.jpg,0.125613637020527,1200.3405061333883,17.337758990220276
000784.jpg,000784_rectangle_random_inpainted.jpg,0.1770755257847201,1344.0610246366357,16.846613733545016
000785.jpg,000785_rectangle_random_inpainted.jpg,0.295538128764626,1565.3794110572794,16.18460743485116
000786.jpg,000786_rectangle_random_inpainted.jpg,0.1255662834291306,2765.295716936398,13.713387798866982
000787.jpg,000787_rectangle_random_inpainted.jpg,0.1761221880476999,2052.1215682232078,15.008772759463351
000788.jpg,000788_rectangle_random_inpainted.jpg,0.2119349092605391,1947.768090918462,15.235431140902277
000789.jpg,000789_rectangle_random_inpainted.jpg,0.1801196831008819,1578.8269508298113,16.14745829604548
000790.jpg,000790_rectangle_random_inpainted.jpg,0.1255883168041957,1508.2461172387727,16.346081449062847
