img,inpainted,ssim,mse,psnr
000523.jpg,000523_triangle_random_inpainted.jpg,0.150742331741976,1714.733111706697,15.78883826654026
000524.jpg,000524_triangle_random_inpainted.jpg,0.151826105494796,2016.6410507507817,15.084517574251402
000525.jpg,000525_triangle_random_inpainted.jpg,0.1337188285060944,1256.391609112463,17.13955333593787
000526.jpg,000526_triangle_random_inpainted.jpg,0.1733395265004783,2857.3173470089,13.571218830329624
000527.jpg,000527_triangle_random_inpainted.jpg,0.1557010354739717,1366.0473576607224,16.776146052894422
000528.jpg,000528_triangle_random_inpainted.jpg,0.1019633482115513,1642.7177524653816,15.975174103828047
000529.jpg,000529_triangle_random_inpainted.jpg,0.1319096750332331,1371.7185857128131,16.758153378410906
000530.jpg,000530_triangle_random_inpainted.jpg,0.1442491712231997,2695.369377727382,13.824620708567595
000531.jpg,000531_triangle_random_inpainted.jpg,0.1720635512841921,1118.24824760334,17.64542134601616
000532.jpg,000532_triangle_random_inpainted.jpg,0.2058128047752682,979.7079682506958,18.21983720560949
000533.jpg,000533_triangle_random_inpainted.jpg,0.1622832358909317,985.9116671820774,18.192423548251643
000534.jpg,000534_triangle_random_inpainted.jpg,0.1416008907654592,2296.1067158024944,14.5208829203434
000535.jpg,000535_triangle_random_inpainted.jpg,0.0935985589386126,2964.49385802151,13.4112980597783
000536.jpg,000536_triangle_random_inpainted.jpg,0.1813773366826266,1155.0592722399754,17.504760901061797
000537.jpg,000537_triangle_random_inpainted.jpg,0.1844980833248443,1899.1303989279456,15.34525575388092
000538.jpg,000538_triangle_random_inpainted.jpg,0.1518025076668963,1487.6841476823697,16.405696255446774
000539.jpg,000539_triangle_random_inpainted.jpg,0.0683272513200203,1666.0810741160706,15.913842298328362
000540.jpg,000540_triangle_random_inpainted.jpg,0.2404587836743603,2061.386266020685,14.989209826338648
000541.jpg,000541_triangle_random_inpainted.jpg,0.1619241393545236,2132.600135724839,14.841709283569642
000542.jpg,000542_triangle_random_inpainted.jpg,0.1580175010117096,1334.3746864584407,16.878025662101066
000543.jpg,000543_triangle_random_inpainted.jpg,0.1702739742646592,1427.6573635020443,16.584563712117063
000544.jpg,000544_triangle_random_inpainted.jpg,0.1565274302607807,1907.7574219152664,15.325572090643933
000545.jpg,000545_triangle_random_inpainted.jpg,0.1104537988067903,1677.4597635982543,15.884282491099349
000546.jpg,000546_triangle_random_inpainted.jpg,0.1362135007931597,1684.628921417036,15.865761085560754
000547.jpg,000547_triangle_random_inpainted.jpg,0.2766245436807152,1504.5357780984775,16.356778410776272
000548.jpg,000548_triangle_random_inpainted.jpg,0.5009745309625433,1317.7193845995257,16.93257426099636
000549.jpg,000549_triangle_random_inpainted.jpg,0.172756576098885,1619.3414081022574,16.037419395242804
000550.jpg,000550_triangle_random_inpainted.jpg,0.2531782315727492,1545.7256897914303,16.239479359557446
000551.jpg,000551_triangle_random_inpainted.jpg,0.0917107265235692,2039.529421365495,15.035503862260631
000552.jpg,000552_triangle_random_inpainted.jpg,0.109975450420794,1407.9186252276395,16.645028066554886
000553.jpg,000553_triangle_random_inpainted.jpg,0.160948595614166,988.9867024018142,18.17889908615867
000554.jpg,000554_triangle_random_inpainted.jpg,0.206591460719529,1728.584802254063,15.753896705112776
000555.jpg,000555_triangle_random_inpainted.jpg,0.215208064163182,1134.3717657973405,17.583249523651435
000556.jpg,000556_triangle_random_inpainted.jpg,0.1081719399256076,1428.0669862213515,16.583317815342088
000557.jpg,000557_triangle_random_inpainted.jpg,0.1758160651807282,2103.074090299969,14.902257879240324
000558.jpg,000558_triangle_random_inpainted.jpg,0.1872222969229174,1531.369996220321,16.28000227058405
000559.jpg,000559_triangle_random_inpainted.jpg,0.1846785219326862,900.0999467408858,18.58789624864084
000560.jpg,000560_triangle_random_inpainted.jpg,0.3816611922791612,1414.4629419647458,16.624887871668392
000561.jpg,000561_triangle_random_inpainted.jpg,0.1430102141212983,2305.321246950486,14.503489079072336
000562.jpg,000562_triangle_random_inpainted.jpg,0.1984389031781461,613.3818936192146,20.253494089431957
000563.jpg,000563_triangle_random_inpainted.jpg,0.1049814752453157,1913.9714204721165,15.311449122880692
000564.jpg,000564_triangle_random_inpainted.jpg,0.1353312322290515,1922.1012953991,15.29304089463764
000565.jpg,000565_triangle_random_inpainted.jpg,0.210059212434693,1358.3344500566952,16.800736454662317
000566.jpg,000566_triangle_random_inpainted.jpg,0.1672254090741326,2724.7079940212348,13.777603949453267
000567.jpg,000567_triangle_random_inpainted.jpg,0.1094953080578544,2354.824124660688,14.411218844525344
000568.jpg,000568_triangle_random_inpainted.jpg,0.1566257968082814,1705.2659691440745,15.812882356489329
000569.jpg,000569_triangle_random_inpainted.jpg,0.1867648954761102,1782.240456310346,15.621140630729242
000570.jpg,000570_triangle_random_inpainted.jpg,0.1824790733917699,1524.726815104972,16.29888322641109
000571.jpg,000571_triangle_random_inpainted.jpg,0.1097857684389191,2079.1204858605643,14.952007032689112
000572.jpg,000572_triangle_random_inpainted.jpg,0.4846553498261312,1349.5999639212453,16.828753028968034
000573.jpg,000573_triangle_random_inpainted.jpg,0.1461688526810998,982.614807751778,18.20697056313937
000574.jpg,000574_triangle_random_inpainted.jpg,0.2141183196149228,1417.7083118578842,16.61493475282838
000575.jpg,000575_triangle_random_inpainted.jpg,0.1291511985775301,1559.446569082225,16.20109861640267
000576.jpg,000576_triangle_random_inpainted.jpg,0.1839869090408483,888.000996460846,18.646669077501155
000577.jpg,000577_triangle_random_inpainted.jpg,0.1515670430290225,1520.0660928426623,16.312178892831184
000578.jpg,000578_triangle_random_inpainted.jpg,0.1919481291793371,1483.6908737930798,16.417369355250045
000579.jpg,000579_triangle_random_inpainted.jpg,0.1045878537064756,2073.78044359688,14.963175862409969
000580.jpg,000580_triangle_random_inpainted.jpg,0.2834905348151351,1325.1356475277462,16.908200237592574
000581.jpg,000581_triangle_random_inpainted.jpg,0.1873856627580139,990.6782290485515,18.171477417412824
000582.jpg,000582_triangle_random_inpainted.jpg,0.1465060615711818,1426.514611895681,16.58804136341227
000583.jpg,000583_triangle_random_inpainted.jpg,0.1603209420994197,1068.994201628698,17.841050113256337
000584.jpg,000584_triangle_random_inpainted.jpg,0.1855841664641625,1129.9693244682678,17.6001370711457
000585.jpg,000585_triangle_random_inpainted.jpg,0.1469115284763083,1659.2565457169364,15.93166821271842
000586.jpg,000586_triangle_random_inpainted.jpg,0.1241832736663385,2312.7231385080577,14.489567153930045
000587.jpg,000587_triangle_random_inpainted.jpg,0.1006124773524197,1621.174329106965,16.03250642689113
000588.jpg,000588_triangle_random_inpainted.jpg,0.2595280190858753,1706.4260041920077,15.809929001711204
000589.jpg,000589_triangle_random_inpainted.jpg,0.1212373921042803,1763.114867883036,15.66799753127494
000590.jpg,000590_triangle_random_inpainted.jpg,0.1868262813222641,1472.8421210871732,16.449241650201373
000591.jpg,000591_triangle_random_inpainted.jpg,0.130576753460458,1584.6190942514518,16.131554761093003
000592.jpg,000592_triangle_random_inpainted.jpg,0.1678179671555636,1119.430239150603,17.64083326549061
000593.jpg,000593_triangle_random_inpainted.jpg,0.10828624802042,1531.2636326151944,16.280303926821123
000594.jpg,000594_triangle_random_inpainted.jpg,0.1077590247816188,2194.0756880733943,14.718287557032165
000595.jpg,000595_triangle_random_inpainted.jpg,0.1358485733850594,1808.1376490396176,15.558488717070905
000596.jpg,000596_triangle_random_inpainted.jpg,0.1132161615285589,1239.4825791155552,17.198399337149798
000597.jpg,000597_triangle_random_inpainted.jpg,0.1204678508994704,1413.0044668934474,16.629368260935845
000598.jpg,000598_triangle_random_inpainted.jpg,0.2037591660684237,1502.600556643645,16.36236815478228
000599.jpg,000599_triangle_random_inpainted.jpg,0.2488526434665479,1050.109069511734,17.918459514864935
000600.jpg,000600_triangle_random_inpainted.jpg,0.1755137125032445,2491.671906676288,14.16589505264736
000601.jpg,000601_triangle_random_inpainted.jpg,0.1268209390642992,1857.1842937154245,15.442253587046835
000602.jpg,000602_triangle_random_inpainted.jpg,0.1307426675531806,1378.640604061437,16.736292955737056
000603.jpg,000603_triangle_random_inpainted.jpg,0.1651157703982566,2947.012232415902,13.436984223509675
000604.jpg,000604_triangle_random_inpainted.jpg,0.132730179837724,1676.8217194103702,15.88593470230914
000605.jpg,000605_triangle_random_inpainted.jpg,0.1487234604180286,1198.2549994845892,17.345311111915333
000606.jpg,000606_triangle_random_inpainted.jpg,0.1459676700716677,1713.5928083015497,15.79172730046742
000607.jpg,000607_triangle_random_inpainted.jpg,0.1688594929175099,1590.6702144108854,16.115002119614275
000608.jpg,000608_triangle_random_inpainted.jpg,0.1951272075381016,1759.8417602996255,15.6760674175732
000609.jpg,000609_triangle_random_inpainted.jpg,0.2154941179017512,1371.2637099268118,16.759593781769958
000610.jpg,000610_triangle_random_inpainted.jpg,0.1504603710697182,1749.5724667560046,15.70148425331942
000611.jpg,000611_triangle_random_inpainted.jpg,0.299928500569136,1657.4606655671237,15.936371302344462
000612.jpg,000612_triangle_random_inpainted.jpg,0.3668756410693605,1798.712349242346,15.581186445069443
000613.jpg,000613_triangle_random_inpainted.jpg,0.1335607457673753,1677.7500085901795,15.88353111155967
000614.jpg,000614_triangle_random_inpainted.jpg,0.1599500862669556,2136.923908188159,14.83291302832222
000615.jpg,000615_triangle_random_inpainted.jpg,0.1102718882207883,1219.6714599869429,17.268374993162247
000616.jpg,000616_triangle_random_inpainted.jpg,0.1554756261419416,1700.2739666013813,15.825614556091423
000617.jpg,000617_triangle_random_inpainted.jpg,0.3884055437248465,1579.217683743944,16.146383623778256
000618.jpg,000618_triangle_random_inpainted.jpg,0.1220592570448186,1693.9298354121568,15.841849434944804
000619.jpg,000619_triangle_random_inpainted.jpg,0.1025026133565574,1779.9083857334294,15.62682711701925
000620.jpg,000620_triangle_random_inpainted.jpg,0.1520095979651752,1202.5357523279388,17.329823637156615
000621.jpg,000621_triangle_random_inpainted.jpg,0.1298113993143673,1014.6810552176752,18.067508089896947
000622.jpg,000622_triangle_random_inpainted.jpg,0.1199377594843735,1574.8687592344431,16.15835992910626
000623.jpg,000623_triangle_random_inpainted.jpg,0.1196835401693907,1497.8683898567158,16.376067050945768
000624.jpg,000624_triangle_random_inpainted.jpg,0.1272671107185648,1582.5880837027112,16.1371246953938
000625.jpg,000625_triangle_random_inpainted.jpg,0.1623535115168264,2282.790167680308,14.546143675584432
000626.jpg,000626_triangle_random_inpainted.jpg,0.1500856949490596,1994.82317974092,15.131759548131203
000627.jpg,000627_triangle_random_inpainted.jpg,0.2341240269982408,2029.0899649520668,15.05779057838472
000628.jpg,000628_triangle_random_inpainted.jpg,0.1545577006021656,1947.0840033673503,15.236956721049864
000629.jpg,000629_triangle_random_inpainted.jpg,0.1633882516538748,1619.025976703433,16.038265439561336
000630.jpg,000630_triangle_random_inpainted.jpg,0.1107287467457393,1222.9046060543587,17.256877801031013
000631.jpg,000631_triangle_random_inpainted.jpg,0.1347070460851327,1674.2829433391746,15.892515079590128
000632.jpg,000632_triangle_random_inpainted.jpg,0.1783662036175537,1161.8727021269283,17.479218126692743
000633.jpg,000633_triangle_random_inpainted.jpg,0.1522796845072616,1865.0926966292132,15.423799393965965
000634.jpg,000634_triangle_random_inpainted.jpg,0.2351119346946406,1158.7792581520805,17.490796480251028
000635.jpg,000635_triangle_random_inpainted.jpg,0.1316953155544414,1424.7639848125625,16.593374323709323
000636.jpg,000636_triangle_random_inpainted.jpg,0.1768094189761791,1919.252164725286,15.299483217478285
000637.jpg,000637_triangle_random_inpainted.jpg,0.5238719715616086,1492.7498367865855,16.39093328498728
000638.jpg,000638_triangle_random_inpainted.jpg,0.1324652020117217,1594.7159055767447,16.10397034998017
000639.jpg,000639_triangle_random_inpainted.jpg,0.1762847769966488,1153.292272274336,17.511409788544405
000640.jpg,000640_triangle_random_inpainted.jpg,0.1363531337261513,1317.837877538398,16.932183749052108
000641.jpg,000641_triangle_random_inpainted.jpg,0.121089194658459,1584.1636343332302,16.132803213558926
000642.jpg,000642_triangle_random_inpainted.jpg,0.1561720563705492,1566.1188966773184,16.182556311084582
000643.jpg,000643_triangle_random_inpainted.jpg,0.2125305208045292,1595.1476308284368,16.10279477683409
000644.jpg,000644_triangle_random_inpainted.jpg,0.2779109086116094,1140.419965295674,17.560155489843986
000645.jpg,000645_triangle_random_inpainted.jpg,0.1328044858473492,1329.0196285606296,16.895489656944648
000646.jpg,000646_triangle_random_inpainted.jpg,0.1304108841345639,1960.815749235474,15.20643574364713
000647.jpg,000647_triangle_random_inpainted.jpg,0.2015048587409497,771.7639590420232,19.255958674755554
000648.jpg,000648_triangle_random_inpainted.jpg,0.132846705104434,1243.822286362231,17.18322026787715
000649.jpg,000649_triangle_random_inpainted.jpg,0.1087868643812104,2252.204746933306,14.604724913753962
000650.jpg,000650_triangle_random_inpainted.jpg,0.145648614192425,1750.5624334261072,15.699027564729873
000651.jpg,000651_triangle_random_inpainted.jpg,0.1976401205963256,1956.2156478713532,15.2166363233951
000652.jpg,000652_triangle_random_inpainted.jpg,0.1589270890445974,1960.4287616396932,15.207292954042922
000653.jpg,000653_triangle_random_inpainted.jpg,0.1950771761548158,1363.4058172696973,16.78455218188941
000654.jpg,000654_triangle_random_inpainted.jpg,0.1158258767456987,1839.416168436244,15.484003612613384
000655.jpg,000655_triangle_random_inpainted.jpg,0.1335859149836154,1035.0991650345325,17.980984026070747
000656.jpg,000656_triangle_random_inpainted.jpg,0.1984175235284144,1098.361998763014,17.72334862142693
000657.jpg,000657_triangle_random_inpainted.jpg,0.1208148151485035,1458.1025839260558,16.492922812852825
000658.jpg,000658_triangle_random_inpainted.jpg,0.1735976610795834,1943.052958457891,15.245957232878911
000659.jpg,000659_triangle_random_inpainted.jpg,0.1283927943176157,1655.0827062502146,15.942606600548917
000660.jpg,000660_triangle_random_inpainted.jpg,0.1441128825349719,1066.7226832285332,17.8502883066303
000661.jpg,000661_triangle_random_inpainted.jpg,0.1498334095386198,1521.645766759441,16.30766798740288
000662.jpg,000662_triangle_random_inpainted.jpg,0.1456071439633823,1669.9789884204376,15.903693539541392
000663.jpg,000663_triangle_random_inpainted.jpg,0.1731885858620636,1149.247629110401,17.526667443910338
000664.jpg,000664_triangle_random_inpainted.jpg,0.150397253542187,1520.041129780435,16.312250214790463
000665.jpg,000665_triangle_random_inpainted.jpg,0.1547310258522375,1694.6508091949283,15.840001375400009
000666.jpg,000666_triangle_random_inpainted.jpg,0.1373615403491765,1203.2253375940625,17.32733392123814
000667.jpg,000667_triangle_random_inpainted.jpg,0.1571335287065986,1215.598855788063,17.28290078250038
000668.jpg,000668_triangle_random_inpainted.jpg,0.1276468069409516,1224.1115520736694,17.252593644288467
000669.jpg,000669_triangle_random_inpainted.jpg,0.1648592808563384,525.6945417998145,20.92346893034434
000670.jpg,000670_triangle_random_inpainted.jpg,0.3198839165878755,1393.2429216919218,16.69053515547674
000671.jpg,000671_triangle_random_inpainted.jpg,0.1492717787447686,1171.1611431811154,17.444637059496724
000672.jpg,000672_triangle_random_inpainted.jpg,0.1142116794833696,2184.5764010583102,14.737131230020813
000673.jpg,000673_triangle_random_inpainted.jpg,0.1562154293327113,1240.8880098271657,17.19347772688081
000674.jpg,000674_triangle_random_inpainted.jpg,0.1230201636512019,3229.681905645466,13.039206104952502
000675.jpg,000675_triangle_random_inpainted.jpg,0.119919787982194,2607.759578050373,13.96812811668118
000676.jpg,000676_triangle_random_inpainted.jpg,0.1131155877319275,1518.8541988798406,16.31564274734583
000677.jpg,000677_triangle_random_inpainted.jpg,0.1636198094891113,1189.5260110641514,17.377064177833013
000678.jpg,000678_triangle_random_inpainted.jpg,0.1048391646086888,1496.9482613476273,16.378735706781853
000679.jpg,000679_triangle_random_inpainted.jpg,0.4437253698440524,1747.3017901934509,15.70712439000976
000680.jpg,000680_triangle_random_inpainted.jpg,0.1565844103318212,1762.4120795107033,15.669729000758208
000681.jpg,000681_triangle_random_inpainted.jpg,0.1444337091797538,2028.4937807098925,15.059066803570282
000682.jpg,000682_triangle_random_inpainted.jpg,0.1692637439924624,1637.446938459953,15.989131253078552
000683.jpg,000683_triangle_random_inpainted.jpg,0.1786090742610468,2611.7095488437617,13.96155483957185
000684.jpg,000684_triangle_random_inpainted.jpg,0.1143405369165486,1940.367066969041,15.251964659482038
000685.jpg,000685_triangle_random_inpainted.jpg,0.090610953840954,1471.6625519705872,16.45272121938289
000686.jpg,000686_triangle_random_inpainted.jpg,0.159833622059447,1973.272600762808,15.178932751954664
000687.jpg,000687_triangle_random_inpainted.jpg,0.1744512474320163,1314.0213551867505,16.944779375281648
000688.jpg,000688_triangle_random_inpainted.jpg,0.3776359212081254,1661.9411143181114,15.924647290129377
000689.jpg,000689_triangle_random_inpainted.jpg,0.141897940086921,2458.5472803491048,14.224017962395838
000690.jpg,000690_triangle_random_inpainted.jpg,0.099048744346375,2107.3691887434284,14.893397348048545
000691.jpg,000691_triangle_random_inpainted.jpg,0.1027754218584069,1676.420755592207,15.886973317176984
000692.jpg,000692_triangle_random_inpainted.jpg,0.1501524168213287,1287.498591210528,17.033335983623154
000693.jpg,000693_triangle_random_inpainted.jpg,0.149735784941024,1931.8444232553345,15.2710821230929
000694.jpg,000694_triangle_random_inpainted.jpg,0.1403064223399101,1543.2369343366663,16.246477521246057
000695.jpg,000695_triangle_random_inpainted.jpg,0.1512419871457019,1786.3273459780778,15.611193141959705
000696.jpg,000696_triangle_random_inpainted.jpg,0.1642919165195756,1875.387090677937,15.399894386736891
000697.jpg,000697_triangle_random_inpainted.jpg,0.0937862117088331,1381.2032264714978,16.728227766834486
000698.jpg,000698_triangle_random_inpainted.jpg,0.1313934518773978,1563.748213242621,16.189135343962107
000699.jpg,000699_triangle_random_inpainted.jpg,0.1386200493833113,1429.3530048448613,16.579408618715263
000700.jpg,000700_triangle_random_inpainted.jpg,0.3586411319452936,1202.4963577638043,17.32996591252791
000701.jpg,000701_triangle_random_inpainted.jpg,0.1689539202820608,1728.6882709686286,15.753636755199375
000702.jpg,000702_triangle_random_inpainted.jpg,0.1397094317120917,1258.2709772188434,17.13306181413716
000703.jpg,000703_triangle_random_inpainted.jpg,0.1396575465251809,1665.9479435109783,15.914189341447669
000704.jpg,000704_triangle_random_inpainted.jpg,0.1928669038516342,1469.438648936536,16.459289024664475
000705.jpg,000705_triangle_random_inpainted.jpg,0.1273411521191938,1891.8975019757413,15.36182757096087
000706.jpg,000706_triangle_random_inpainted.jpg,0.1074700743476737,1541.609541971618,16.25105971095971
000707.jpg,000707_triangle_random_inpainted.jpg,0.1080582449073478,1512.1375030065628,16.334890762623765
000708.jpg,000708_triangle_random_inpainted.jpg,0.1582612885052532,1382.6215939937465,16.72377025391443
000709.jpg,000709_triangle_random_inpainted.jpg,0.1189616437834416,1159.63027007525,17.487608175558815
000710.jpg,000710_triangle_random_inpainted.jpg,0.0881872137032759,2342.685075421778,14.43366450076772
000711.jpg,000711_triangle_random_inpainted.jpg,0.1457207201906384,1019.1575267154587,18.048390446771304
000712.jpg,000712_triangle_random_inpainted.jpg,0.3912183071413993,1254.8136790021647,17.145011164759474
000713.jpg,000713_triangle_random_inpainted.jpg,0.1254039422840261,1808.9394134625295,15.556563395246991
000714.jpg,000714_triangle_random_inpainted.jpg,0.1703772681452797,1511.968912139642,16.335374992166166
000715.jpg,000715_triangle_random_inpainted.jpg,0.1486771445967227,1150.8347421228052,17.520673966968292
000716.jpg,000716_triangle_random_inpainted.jpg,0.245512022161195,1502.067767927705,16.363908339433518
000717.jpg,000717_triangle_random_inpainted.jpg,0.1464030318130074,1444.6400972408342,16.53320695955737
000718.jpg,000718_triangle_random_inpainted.jpg,0.1298814393262353,2106.8317871009863,14.894504986580642
000719.jpg,000719_triangle_random_inpainted.jpg,0.2043250609131532,1457.8063429886954,16.493805253341037
000720.jpg,000720_triangle_random_inpainted.jpg,0.183248967705587,1377.9901384736968,16.738342512946932
000721.jpg,000721_triangle_random_inpainted.jpg,0.201033116183771,1186.747715012198,17.38721956675995
000722.jpg,000722_triangle_random_inpainted.jpg,0.1706626415035601,1862.1217056660823,15.430722984160033
000723.jpg,000723_triangle_random_inpainted.jpg,0.106192665359848,1445.4791774043913,16.53068520968813
000724.jpg,000724_triangle_random_inpainted.jpg,0.1299067986375311,1917.8785348589493,15.302592623663877
000725.jpg,000725_triangle_random_inpainted.jpg,0.1484008853608028,2028.139401436278,15.059825585330984
000726.jpg,000726_triangle_random_inpainted.jpg,0.1933435525991241,1162.36504827681,17.47737818394815
000727.jpg,000727_triangle_random_inpainted.jpg,0.1738571418184479,635.4971824210562,20.09966731488033
000728.jpg,000728_triangle_random_inpainted.jpg,0.119266672821296,1498.2487458337628,16.374964380419904
000729.jpg,000729_triangle_random_inpainted.jpg,0.186059556079919,1004.166219977322,18.11274753194451
000730.jpg,000730_triangle_random_inpainted.jpg,0.1694620543024635,1187.477313335395,17.384550396551052
000731.jpg,000731_triangle_random_inpainted.jpg,0.1973873020625361,1501.880622272618,16.364449469405567
000732.jpg,000732_triangle_random_inpainted.jpg,0.1421143702022395,1329.118415627255,16.89516685446242
000733.jpg,000733_triangle_random_inpainted.jpg,0.1745407790990968,1028.3559340961413,18.00936902376775
000734.jpg,000734_triangle_random_inpainted.jpg,0.2151755351145383,1890.838770917088,15.36425862105492
000735.jpg,000735_triangle_random_inpainted.jpg,0.1506494717674885,1188.6443150190703,17.380284432836945
000736.jpg,000736_triangle_random_inpainted.jpg,0.19344157496664,1439.524705356836,16.54861238157403
000737.jpg,000737_triangle_random_inpainted.jpg,0.1799111702057626,1197.0897673779336,17.349536423619732
000738.jpg,000738_triangle_random_inpainted.jpg,0.2298654127846645,1139.9453063258084,17.561963461373292
000739.jpg,000739_triangle_random_inpainted.jpg,0.1272667181986361,904.1905473662508,18.568203983688555
000740.jpg,000740_triangle_random_inpainted.jpg,0.1584440314369108,1056.6398395354431,17.891533795745126
000741.jpg,000741_triangle_random_inpainted.jpg,0.1675766934725093,1631.6289643679345,16.004589546411452
000742.jpg,000742_triangle_random_inpainted.jpg,0.1849620267318611,1285.5994914613614,17.039746689044456
000743.jpg,000743_triangle_random_inpainted.jpg,0.1625529785832825,1476.8719461911144,16.437375199049875
000744.jpg,000744_triangle_random_inpainted.jpg,0.151177257588619,2134.2576452599387,14.83833515057551
000745.jpg,000745_triangle_random_inpainted.jpg,0.1352573069043273,1961.5597704703985,15.204788148617034
000746.jpg,000746_triangle_random_inpainted.jpg,0.4536533750458475,1258.0928426622686,17.133676692275802
000747.jpg,000747_triangle_random_inpainted.jpg,0.1021642204505841,1542.1891643473182,16.249427134865797
000748.jpg,000748_triangle_random_inpainted.jpg,0.1267469592691146,1542.1025839260558,16.24967096004366
000749.jpg,000749_triangle_random_inpainted.jpg,0.1628139522927663,2183.8864292340995,14.738503112854918
000750.jpg,000750_triangle_random_inpainted.jpg,0.2162825716124177,1508.9268632099784,16.344121705781273
000751.jpg,000751_triangle_random_inpainted.jpg,0.0987408439827796,1332.254913582792,16.88493030200067
000752.jpg,000752_triangle_random_inpainted.jpg,0.1662988998120978,942.6893275607324,18.38711770523221
000753.jpg,000753_triangle_random_inpainted.jpg,0.1515343202329641,1790.7154073463216,15.60053790563268
000754.jpg,000754_triangle_random_inpainted.jpg,0.1766841722702335,1384.1486960107206,16.71897612952312
000755.jpg,000755_triangle_random_inpainted.jpg,0.098874441280705,2203.145113905783,14.700372572291936
000756.jpg,000756_triangle_random_inpainted.jpg,0.4662881466813462,820.9429096656702,18.98767404575835
000757.jpg,000757_triangle_random_inpainted.jpg,0.1250748212763887,1429.5031354155929,16.578952486085324
000758.jpg,000758_triangle_random_inpainted.jpg,0.4738382294169043,1403.1640638422157,16.65971907333742
000759.jpg,000759_triangle_random_inpainted.jpg,0.1127274096013149,1862.4335205992509,15.429995812742565
000760.jpg,000760_triangle_random_inpainted.jpg,0.1159662966019873,1585.4464917706075,16.129287715346983
000761.jpg,000761_triangle_random_inpainted.jpg,0.1832218307028397,1446.6175394289248,16.527266344970936
000762.jpg,000762_triangle_random_inpainted.jpg,0.1503254462018257,1417.870863828471,16.614436826870033
000763.jpg,000763_triangle_random_inpainted.jpg,0.1755310200381176,1685.981230457341,15.86227625427454
000764.jpg,000764_triangle_random_inpainted.jpg,0.1203153770541677,1482.922104250421,16.41962022100285
000765.jpg,000765_triangle_random_inpainted.jpg,0.1775361678031854,1262.75672611071,17.117606703950763
000766.jpg,000766_triangle_random_inpainted.jpg,0.1920288402576578,1455.9022695254785,16.49948137834801
000767.jpg,000767_triangle_random_inpainted.jpg,0.1742539568756134,1390.0183658042126,16.70059822401778
000768.jpg,000768_triangle_random_inpainted.jpg,0.2207785165933664,1680.4903532281896,15.87644337101266
000769.jpg,000769_triangle_random_inpainted.jpg,0.3161375450530972,2045.6125828952345,15.022569744255213
000770.jpg,000770_triangle_random_inpainted.jpg,0.1013469277222172,2037.7919973885853,15.039205084774498
000771.jpg,000771_triangle_random_inpainted.jpg,0.1274035645641934,1573.350642545442,16.162548390378365
000772.jpg,000772_triangle_random_inpainted.jpg,0.1597664984041018,1664.4358485379514,15.918132998329444
000773.jpg,000773_triangle_random_inpainted.jpg,0.3242047036217689,1731.6246263271828,15.746266073569862
000774.jpg,000774_triangle_random_inpainted.jpg,0.1864016460590892,1290.9086434388207,17.02184852183426
000775.jpg,000775_triangle_random_inpainted.jpg,0.1082320496451573,1877.886944644882,15.394109181959774
000776.jpg,000776_triangle_random_inpainted.jpg,0.1735803493764232,1493.116044737656,16.389867985342306
000777.jpg,000777_triangle_random_inpainted.jpg,0.1838176697965293,1178.8329983163248,17.416280765928807
000778.jpg,000778_triangle_random_inpainted.jpg,0.1457232846218484,1039.458079923032,17.962733814141878
000779.jpg,000779_triangle_random_inpainted.jpg,0.1752031983658918,1071.527462804522,17.83077054559947
000780.jpg,000780_triangle_random_inpainted.jpg,0.2467293212303841,1857.1146101776449,15.442416542030934
000781.jpg,000781_triangle_random_inpainted.jpg,0.138819013035478,1140.2065594612238,17.5609682575249
000782.jpg,000782_triangle_random_inpainted.jpg,0.0946149478478334,1973.219917190668,15.179048703952876
000783.jpg,000783_triangle_random_inpainted.jpg,0.1259313026242711,1200.2369343366663,17.33813373888755
000784.jpg,000784_triangle_random_inpainted.jpg,0.1813121295396079,1311.332122117995,16.953676611413016
000785.jpg,000785_triangle_random_inpainted.jpg,0.2976317481265416,1559.876232690788,16.199902199440967
000786.jpg,000786_triangle_random_inpainted.jpg,0.148383409966164,1461.437532213174,16.483001042910598
000787.jpg,000787_triangle_random_inpainted.jpg,0.190740578616167,1896.256966635742,15.351831715209007
000788.jpg,000788_triangle_random_inpainted.jpg,0.2055013968508011,1679.2593547057004,15.879625845517882
000789.jpg,000789_triangle_random_inpainted.jpg,0.188080039663997,1357.3738703913689,16.803808761524852
000790.jpg,000790_triangle_random_inpainted.jpg,0.1280646796314077,1515.8784060062535,16.32415994478474
000791.jpg,000791_triangle_random_inpainted.jpg,0.1326940097473235,1299.19350238807,16.994065209874847
000792.jpg,000792_triangle_random_inpainted.jpg,0.1747936097917314,1417.9680445314916,16.614139172141048
000793.jpg,000793_triangle_random_inpainted.jpg,0.1923976789676345,1599.0281414287188,16.09224253869856
000794.jpg,000794_triangle_random_inpainted.jpg,0.1595425586021743,843.0770281414287,18.87213104904488
000795.jpg,000795_triangle_random_inpainted.jpg,0.1026581469740785,1317.0834106449506,16.934670812472387
000796.jpg,000796_triangle_random_inpainted.jpg,0.1476923620462031,1238.749149572209,17.200969915269287
000797.jpg,000797_triangle_random_inpainted.jpg,0.1287866269416614,1567.8145122495962,16.17785680753911
000798.jpg,000798_triangle_random_inpainted.jpg,0.1991616123663468,1201.2312991787787,17.334537212541036
